Unnamed: 0,Date,Open,High,Low,Close,Volume
6912,2008-05-06,5.575761249860497,5.650040407642902,5.500878989662664,5.636151313781738,918870400
6913,2008-05-07,5.617729742083573,5.6826486908976594,5.451356592733845,5.513255596160889,1157133600
6914,2008-05-08,5.548887420518673,5.631319341393144,5.527751423357156,5.587839126586914,899085600
6915,2008-05-09,5.530469781994107,5.56338159725719,5.476420758738928,5.539226055145264,673072400
6916,2008-05-12,5.592367685983249,5.702880135648122,5.521107681987976,5.681441783905029,818563200
6917,2008-05-13,5.695029684557507,5.780783096959007,5.67238432049052,5.735793113708496,823236400
6918,2008-05-14,5.774138751532023,5.804635323754893,5.603236681615071,5.62407112121582,916823600
6919,2008-05-15,5.640679736505383,5.733981607164859,5.561870867151701,5.728847980499268,873208000
6920,2008-05-16,5.740322789234314,5.746060325093715,5.6464170010194765,5.665137767791748,765769200
6921,2008-05-19,5.6723847803610985,5.697446184109462,5.474306766216508,5.543755054473877,945820400
6922,2008-05-20,5.49000675947361,5.621052100346061,5.438676142348949,5.613202095031738,969850000
6923,2008-05-21,5.606257821431885,5.675102203896495,5.321823676777618,5.380401611328125,1157657200
6924,2008-05-22,5.4127089500878025,5.475211473700934,5.193494968709535,5.345978260040283,1206735600
6925,2008-05-23,5.458302610843628,5.495140633024515,5.3686246008403256,5.470380783081055,906917200
6926,2008-05-27,5.518088862200983,5.629205226898193,5.490611826124184,5.629205226898193,789905200
6927,2008-05-28,5.658795390208239,5.675100921445942,5.547377485229805,5.64671802520752,743979600
6928,2008-05-29,5.639169553990728,5.682650167313123,5.601124118119447,5.63705587387085,647186400
6929,2008-05-30,5.660005940905832,5.723113202435188,5.657892260060296,5.699258804321289,610184400
6930,2008-06-02,5.694728359113703,5.726432759223812,5.571835762036211,5.619242191314697,679840000
6931,2008-06-03,5.6421899082159,5.68265139036148,5.505710162247858,5.5971999168396,750520400
6932,2008-06-04,5.556436125866954,5.649134081708644,5.532582542078293,5.591763973236084,726983600
6933,2008-06-05,5.626487103430703,5.732168676046175,5.6071624338471056,5.719788551330566,755445600
6934,2008-06-06,5.676612499268262,5.735492393600357,5.60263569230951,5.605352878570557,966422800
6935,2008-06-09,5.579685307209823,5.5842142179097385,5.306724706746115,5.483665466308594,1888392800
6936,2008-06-10,5.450453910809538,5.639774468262977,5.405463111591027,5.605352878570557,1140941200
6937,2008-06-11,5.566098336815216,5.616221949434878,5.4226740611369175,5.459511280059815,961550800
6938,2008-06-12,5.480044933342999,5.513561468020643,5.169341117691141,5.231542110443115,1308333600
6939,2008-06-13,5.182625707927312,5.258716185014262,4.991493450628719,5.204667568206787,1345957200
6940,2008-06-16,5.172359552733277,5.371644588377925,5.105025344457647,5.339638233184815,1051730400
6941,2008-06-17,5.377681728751221,5.495139510915698,5.356847289039322,5.4782304763793945,899656800
6942,2008-06-18,5.468870933895131,5.5014815953298575,5.355037387319906,5.39730978012085,811468000
6943,2008-06-19,5.391271451496886,5.505709317338491,5.338430654666041,5.462228298187256,791949200
6944,2008-06-20,5.415426652931222,5.465248310289787,5.284079746649438,5.292232513427734,888367200
6945,2008-06-23,5.276230438795102,5.31065283853181,5.18021135488469,5.228523254394531,645780800
6946,2008-06-24,5.204667739502526,5.307631752785351,5.182323924151151,5.231239318847656,621947200
6947,2008-06-25,5.272302884490611,5.399725175280634,5.250261027733465,5.3562445640563965,644450800
6948,2008-06-26,5.2559982977635,5.279248375429856,5.073018025681441,5.080566883087158,869610000
6949,2008-06-27,5.027726031890461,5.150316652723156,4.9564664313867,5.135823249816895,1042249600
6950,2008-06-30,5.138842046034568,5.193494559929293,5.031046789607668,5.055806636810303,684196800
6951,2008-07-01,4.958880582449721,5.275623309919182,4.951936038373562,5.274415493011475,1111280800
6952,2008-07-02,5.290119373582298,5.35805749110206,5.078152656555176,5.078152656555176,837519200
6953,2008-07-03,5.1207259921855,5.198628587948006,5.004777961429364,5.136728763580322,523362000
6954,2008-07-07,5.228521542193481,5.3483937759058175,5.190476105124293,5.288910388946533,820391600
6955,2008-07-08,5.296157585019271,5.425994711471753,5.215839352184824,5.421465396881104,888350400
6956,2008-07-09,5.441091991137649,5.462530345183849,5.258112506929949,5.2614336013793945,895776000
6957,2008-07-10,5.28166379871498,5.354734725343157,5.174472438515483,5.333296775817871,840688800
6958,2008-07-11,5.298271178654169,5.347790071463685,5.16330042805942,5.211007595062256,930011600
6959,2008-07-14,5.412107063338575,5.413917983371359,5.226107192633843,5.25026273727417,886054400
6960,2008-07-15,5.20798919613716,5.246034637203636,5.024103435173617,5.1222357749938965,1040043200
6961,2008-07-16,5.139145746957435,5.221577685262606,5.090835058862673,5.217954635620117,747790400
6962,2008-07-17,5.256903891934089,5.28347587068169,5.175075888136687,5.187757968902588,757526000
6963,2008-07-18,5.088418601064601,5.12253944802218,4.982133475023469,4.9866623878479,868414400
6964,2008-07-21,5.039501835646897,5.057619094620299,4.8649766754458605,5.021083831787109,1360469600
6965,2008-07-22,4.499017085419352,4.9144966022256495,4.424435569206306,4.892152786254883,1879592400
6966,2008-07-23,4.981829974013566,5.083888109944112,4.878262066562456,5.020177364349365,1061768400
6967,2008-07-24,4.961599761744759,4.989983470485183,4.784357397011119,4.801870346069336,839619200
6968,2008-07-25,4.843235830798076,4.921742741416178,4.790395036349482,4.895171165466309,633637200
6969,2008-07-28,4.901813553515134,4.9057389593545,4.650593223801222,4.662067890167236,780712800
6970,2008-07-29,4.6925644517421405,4.814551578263274,4.639422103951349,4.742990016937256,684070800
6971,2008-07-30,4.764124946801858,4.845952526634816,4.712793937621415,4.827533721923828,725183200
6972,2008-07-31,4.756880335542642,4.897587432909142,4.739971295259445,4.799454689025879,637498400
6973,2008-08-01,4.828138839268738,4.83085723450674,4.702831018322224,4.7303080558776855,544639200
6974,2008-08-04,4.728495190244827,4.767748840272092,4.6170764889509295,4.626739025115967,592527600
6975,2008-08-05,4.692866484841069,4.855314283572791,4.674750031608543,4.850483417510986,688371600
6976,2008-08-06,4.83025173953775,5.054598528101091,4.770768359113644,4.957674026489258,791408800
6977,2008-08-07,4.912986279597867,5.016856961963202,4.876451013191859,4.93895435333252,672372400
6978,2008-08-08,4.947709378385988,5.122537272194176,4.944387881420412,5.1195173263549805,713997200
6979,2008-08-11,5.13522038470136,5.329372196638651,5.123142210539167,5.240599632263184,891304400
6980,2008-08-12,5.239391739298467,5.41361495109374,5.239089784972,5.33631706237793,836278800
6981,2008-08-13,5.374061651627445,5.435054422395405,5.311256348241501,5.4139180183410645,842346400
6982,2008-08-14,5.3846304421303,5.448643169319142,5.369835078064459,5.414523124694824,711300800
6983,2008-08-15,5.406066159330053,5.427504107288574,5.2855892215615405,5.306423664093018,708251600
6984,2008-08-18,5.301289819083366,5.368925963587614,5.24844903079652,5.295855045318604,552014400
6985,2008-08-19,5.270189339291004,5.346582566747546,5.1877578322011,5.23969316482544,616204400
6986,2008-08-20,5.277136115386392,5.342658602726522,5.242109810741852,5.309444427490234,506951200
6987,2008-08-21,5.268076755747956,5.297667476627982,5.190174950026258,5.26264238357544,539744800
6988,2008-08-22,5.308838927212919,5.359566037992455,5.301290070038923,5.338128089904785,439611200
6989,2008-08-25,5.318804266926926,5.321220708260773,5.1832299750545126,5.210103511810303,484425200
6990,2008-08-26,5.216444660064808,5.280457377543798,5.211915344259208,5.243016242980957,445550000
6991,2008-08-27,5.233049561876662,5.307026743220817,5.199231490943884,5.27411413192749,477780800
6992,2008-08-28,5.292533822632264,5.321822582312444,5.216141000261255,5.246033668518066,431384800
6993,2008-08-29,5.222481056192193,5.238786181545486,5.104117819479325,5.118913173675537,599289600
6994,2008-09-02,5.205573626109801,5.2387877955118425,4.982132263742189,5.018064022064209,780763200
6995,2008-09-03,5.037691149355757,5.093249948719724,4.951938524711603,5.041314601898193,734834800
6996,2008-09-04,5.008099804924172,5.069999638554193,4.855616490980296,4.8679962158203125,743386000
6997,2008-09-05,4.788584973795414,4.903626763682384,4.760201263775223,4.836594104766846,786884000
6998,2008-09-08,4.969148157426131,4.978810694887536,4.57329534809899,4.76835298538208,1045979200
6999,2008-09-09,4.736346631586134,4.8299500442902765,4.522870185624203,4.579937934875488,1245025600
7000,2008-09-10,4.59926438321066,4.679884195498605,4.492979252189218,4.577826023101807,973142800
7001,2008-09-11,4.474255967176716,4.6194931488070345,4.408431548997071,4.609226703643799,971135200
7002,2008-09-12,4.556688088251423,4.556688088251423,4.423529071028709,4.497204303741455,793027200
7003,2008-09-15,4.288559957710719,4.459462099873948,4.238134384155273,4.238134384155273,920634400
7004,2008-09-16,4.041867052820778,4.3027498927733925,3.9902344862770174,4.223639488220215,1199836400
7005,2008-09-17,4.181670073221374,4.182274385097674,3.85979437828064,3.85979437828064,1200455200
7006,2008-09-18,3.942527433242328,4.089274014356783,3.6439014504809264,4.048813343048096,1676253600
7007,2008-09-19,4.305771232776552,4.354083133394779,4.11584633833361,4.25474214553833,1430875600
7008,2008-09-22,4.225451091547,4.2348116734552,3.945244396245573,3.957019805908203,856713200
7009,2008-09-23,3.9811783509391,4.100447122605725,3.824466827762131,3.829902410507202,1280364400
7010,2008-09-24,3.842884797285325,3.954001569685764,3.778872093154252,3.886365413665772,1047015200
7011,2008-09-25,3.919276037607691,4.069948377649316,3.880627105270448,3.983591079711914,1006045600
7012,2008-09-26,3.771624541645648,3.919276971397605,3.713952882060153,3.872173309326172,1126451200
7013,2008-09-29,3.61189505107297,3.6137067770529647,3.037289063241896,3.1782987117767334,2622057200
7014,2008-09-30,3.268580558452755,3.472395505832211,3.209701477613872,3.4319348335266118,1626682400
7015,2008-10-01,3.379394771800778,3.3926801541163485,3.2426123182405697,3.294849395751953,1296484000
7016,2008-10-02,3.2613337680130488,3.2848853968031246,3.019474222611474,3.022493362426758,1609364400
7017,2008-10-03,3.1402535270478102,3.215739691961646,2.85793227088388,2.93100380897522,2294398400
7018,2008-10-06,2.776707685463519,2.982635422124099,2.6432471467232643,2.963310956954956,2107417200
7019,2008-10-07,3.033967295201642,3.064766233019444,2.68582242662112,2.6921634674072266,1878772000
7020,2008-10-08,2.5940298743516474,2.908659217926309,2.587085328198011,2.711185932159424,2207741200
7021,2008-10-09,2.818679923141859,2.892656929095226,2.6148647563449607,2.6794819831848145,1617383600
7022,2008-10-10,2.5876882040693943,3.0194734667580603,2.566551811793888,2.9228501319885254,2219299600
7023,2008-10-13,3.1568603186427286,3.337424559654558,3.050272463987021,3.3292717933654785,1539076000
7024,2008-10-14,3.510440077927442,3.514667437659764,3.1142847477346307,3.1426682472229004,1980994400
7025,2008-10-15,3.135422476705876,3.2308386606618478,2.9557638331295464,2.957575559616089,1584175600
7026,2008-10-16,3.012529303823446,3.123042576279875,2.7700660165389386,3.076542615890503,1980521200
7027,2008-10-17,3.0073962633202957,3.081071504142445,2.593426368314774,2.940967321395874,1762227600
7028,2008-10-20,3.012831504156792,3.020380565331645,2.8274363500234245,2.9723706245422363,1549170000
7029,2008-10-21,2.927379659542384,2.956064911399168,2.7525517694628867,2.7625162601470947,2193660000
7030,2008-10-22,2.940062219338626,3.057217485090815,2.805997912909351,2.924964904785156,2248808800
7031,2008-10-23,2.914094402236351,2.9968278639130217,2.7748966964402446,2.966028928756714,1675430400
7032,2008-10-24,2.7274901716728923,2.956065131312668,2.7208475805324603,2.9101688861846924,1590058400
7033,2008-10-27,2.870614181931213,2.947913086964235,2.77368904981668,2.78063440322876,1208771200
7034,2008-10-28,2.881483984792489,3.034571802761149,2.7890885825172416,3.016756296157837,1634133200
7035,2008-10-29,3.0454413999723395,3.307531674240884,3.0176624118229016,3.156860113143921,1950978400
7036,2008-10-30,3.267976354571086,3.3875478366936966,3.249255591398955,3.352823495864868,1638089600
7037,2008-10-31,3.242915087567256,3.344973835807598,3.174675223904245,3.248652219772339,1659756000
7038,2008-11-03,3.1985288255218336,3.2942467349574978,3.166220518701337,3.2296295166015625,1057938000
7039,2008-11-04,3.3211200235774045,3.375470803988944,3.220873790089141,3.351315259933472,1398681200
7040,2008-11-05,3.2885096177705297,3.31296691209972,3.1097564736197807,3.119117259979248,1256455200
7041,2008-11-06,3.051177992422138,3.103414260760712,2.959083765194925,2.992298126220703,1319074400
7042,2008-11-07,2.996525956405015,3.0149441597158324,2.890239863476567,2.9663305282592773,1095253600
7043,2008-11-10,3.02460811382172,3.0315526619428765,2.853403797292615,2.89507269859314,1123822000
7044,2008-11-11,2.862762073245525,2.9340218588448117,2.7857659636977754,2.8615548610687256,1224538000
7045,2008-11-12,2.790900008428946,2.8153581114221686,2.7178292664000674,2.7211501598358154,1178976400
7046,2008-11-13,2.7136009088873463,2.911980628967285,2.5973513382913365,2.911980628967285,1854087200
7047,2008-11-14,2.831057968346063,2.838003319307875,2.717526394369876,2.724772691726685,1405266800
7048,2008-11-17,2.6716307638846053,2.734134099086205,2.6347935460437504,2.661364316940308,1162526400
7049,2008-11-18,2.7066569801227103,2.7474198075212004,2.6227154890721955,2.714808940887451,1209695200
7050,2008-11-19,2.7006178661928093,2.765234072742321,2.603088841462693,2.605504274368286,1171900800
7051,2008-11-20,2.573799178457184,2.6103346321349736,2.415578589928576,2.4303741455078125,1716814400
7052,2008-11-21,2.473854879084,2.5399820736915477,2.3896122381024125,2.493482112884521,1569271200
7053,2008-11-24,2.572893464535976,2.8621590247332795,2.561721558862675,2.806601047515869,1442257600
7054,2008-11-25,2.8573281263908417,2.8597435591301967,2.661967732923056,2.7416820526123047,1235292800
7055,2008-11-26,2.71511192598559,2.8760497701103547,2.7129982454641914,2.8685007095336914,899836000
7056,2008-11-28,2.8594417956922134,2.861253521418653,2.7736883905470333,2.7981464862823486,297774400
7057,2008-12-01,2.756779129910675,2.7860680887302824,2.6849156278320447,2.6852173805236816,923767600
7058,2008-12-02,2.7184321115383243,2.7975427223139686,2.611845072139173,2.792107343673706,1148722400
7059,2008-12-03,2.6994093380220736,2.905639673424938,2.6812928877950526,2.8956751823425293,1338680000
7060,2008-12-04,2.851289058463178,2.8748408884277734,2.6891430310413784,2.760101079940796,1091370000
7061,2008-12-05,2.7280945466747606,2.853100792582916,2.683103965112555,2.8383052349090576,1043795200
7062,2008-12-08,2.937344703626462,3.0436298022798143,2.8926564721178014,3.0110199451446533,1185142000
7063,2008-12-09,2.9602922747044538,3.1281746122218648,2.935230473974908,3.021284818649292,1203496000
7064,2008-12-10,2.9551585330918995,3.0040739124337548,2.913792211613529,2.9654247760772705,938047600
7065,2008-12-11,2.9394585731789538,3.056915795721628,2.8633678885536336,2.8685007095336914,1040617200
7066,2008-12-12,2.802071608459814,2.989278410194791,2.793918843515876,2.9672367572784424,1041174400
7067,2008-12-15,2.898393064423904,2.905035656470472,2.8081113411385563,2.860952138900757,891758000
7068,2008-12-16,2.8377020319692723,2.9131881887346007,2.800562055905085,2.881483793258667,1093506400
7069,2008-12-17,2.74862691011945,2.750740590381485,2.6577406745683607,2.6921634674072266,1293860400
7070,2008-12-18,2.696691822762036,2.7425880641251847,2.6704220036394832,2.700315475463867,857416000
7071,2008-12-19,2.7157149852541185,2.7459096100251466,2.681293201706666,2.717526912689209,801920000
7072,2008-12-22,2.7181309501514983,2.718432904521172,2.557193100977453,2.588897705078125,844740400
7073,2008-12-23,2.6230171279738577,2.653211753900057,2.593728163442398,2.6082217693328857,635031600
7074,2008-12-24,2.6009748326798783,2.6042959265231995,2.5529651113688336,2.567760467529297,271334000
7075,2008-12-26,2.616071892681448,2.639623718889349,2.573799306575629,2.591010093688965,308324800
7076,2008-12-29,2.612448561921357,2.6456631295543658,2.5686659976391395,2.615165948867798,686000000
7077,2008-12-30,2.639624305072599,2.658647023437504,2.5580980524675807,2.605504274368286,967601600
7078,2008-12-31,2.5958419867956914,2.649286292185323,2.576819266596285,2.5771210193634038,607541200
7079,2009-01-02,2.593124460897691,2.7489296662413603,2.571384555953108,2.7401723861694336,746015200
7080,2009-01-05,2.81324415943694,2.9041301944509046,2.799354058842385,2.855818510055542,1181608400
7081,2009-01-06,2.897184725172715,2.9340219318515595,2.789691438010649,2.8087141513824463,1289310400
7082,2009-01-07,2.772179377500405,2.7930130150796613,2.7253768634494326,2.74802303314209,753048800
7083,2009-01-08,2.730510391121629,2.812640144828052,2.718733972100774,2.7990520000457764,673500800
7084,2009-01-09,2.814451555046993,2.819584374318968,2.721753613030083,2.735038995742798,546845600
7085,2009-01-12,2.731415807132097,2.747419384435108,2.6435495279693617,2.677065849304199,617716400
7086,2009-01-13,2.6643845757335938,2.7096763183267574,2.6073166132057737,2.648380994796753,798397600
7087,2009-01-14,2.6039953068515063,2.634491696045345,2.558099040346621,2.5765180587768555,1021664000
7088,2009-01-15,2.432790342329863,2.5399819095169907,2.417089322276595,2.5176374912261963,1831634000
7089,2009-01-16,2.545416171839153,2.5478316045523344,2.427657225601027,2.4859325885772705,1047625600
7090,2009-01-20,2.473855600089452,2.475969281099362,2.361229419708252,2.361229419708252,919914800
7091,2009-01-21,2.3971598815110204,2.502539702740201,2.394744448961896,2.50102972984314,1089270000
7092,2009-01-22,2.6583452017153286,2.717527039929368,2.591312752630376,2.668007135391236,1409528400
7093,2009-01-23,2.621507177243532,2.713601432136443,2.6118454451392705,2.668007135391236,763770000
7094,2009-01-26,2.6831037860621665,2.746815326560699,2.666194549624495,2.706656217575073,692238400
7095,2009-01-27,2.723263615289103,2.7643290040688724,2.709676274147187,2.7395689487457275,618038400
7096,2009-01-28,2.7815393306127434,2.8685001537856505,2.762818567050688,2.8443446159362797,861406000
7097,2009-01-29,2.8108293310455483,2.8485730279796355,2.7960339679424706,2.808112144470215,592729200
7098,2009-01-30,2.7960336677662228,2.826831805175321,2.7178292972902747,2.7214529514312744,651478800
7099,2009-02-02,2.6903516715226687,2.777916010659944,2.684312584764246,2.763120651245117,558247200
7100,2009-02-03,2.775500919063516,2.8195854515381416,2.7259820141242077,2.807507276535034,599309200
7101,2009-02-04,2.8147533243537968,2.9062430401769954,2.8111296719037027,2.824716806411743,808421600
7102,2009-02-05,2.8011665100058747,2.9364388484565525,2.796637395832103,2.9125852584838867,749246400
7103,2009-02-06,2.9294936897336123,3.0194744645343112,2.928890184236804,3.0110199451446533,687209600
7104,2009-02-09,3.019474878442042,3.110058364870108,3.0043767572267948,3.0952630043029785,715010800
7105,2009-02-10,3.0596334304899115,3.09526262982738,2.9307019573294477,2.953951835632324,849060800
7106,2009-02-11,2.909867385343982,2.9684445061086797,2.891750126638498,2.923454523086548,674973600
7107,2009-02-12,2.8935611988880083,3.011924641928999,2.8935611988880083,2.9974310398101807,817188400
7108,2009-02-13,2.98897743424682,3.017662894562007,2.962708414903451,2.9941110610961914,608977600
7109,2009-02-17,2.9249651985177523,2.930098019906785,2.8467608271398297,2.85430908203125,678238400
7110,2009-02-18,2.870010461280692,2.8941658003730235,2.799656914931953,2.849477767944336,684779200
7111,2009-02-19,2.8192832125577003,2.845854187023814,2.720848111936144,2.736851692199707,922804400
7112,2009-02-20,2.699409805160311,2.789994087687329,2.6873316320611798,2.753760576248169,750316000
7113,2009-02-23,2.7673490503202816,2.7779170529694603,2.6121482922569723,2.6254336833953857,786982000
7114,2009-02-24,2.6405300449489,2.744399919627961,2.6269427042881364,2.7250752449035645,807105600
7115,2009-02-25,2.7132993855108056,2.8056947784346704,2.6948803752698374,2.752552032470703,833053200
7116,2009-02-26,2.777916422246704,2.805695620736357,2.686124910350004,2.6930694580078125,629868400
7117,2009-02-27,2.655023809808608,2.756780010152553,2.6471729964575594,2.696692705154419,706658400
7118,2009-03-02,2.660760314675753,2.753760219784104,2.6471723716981383,2.655324935913086,770929600
7119,2009-03-03,2.6852175330339016,2.7398702499266503,2.653513139879277,2.66830849647522,724340400
7120,2009-03-04,2.7229607313737434,2.801165062007518,2.7009188790932925,2.7528533935546875,741403600
7121,2009-03-05,2.7314164749571934,2.773990830648581,2.670725663798695,2.682501077651977,706899200
7122,2009-03-06,2.667403035247457,2.669214962500382,2.4859325442686715,2.575611352920532,1011147200
7123,2009-03-09,2.541793437916507,2.64505878459975,2.493180005207433,2.5094845294952397,698297600
7124,2009-03-10,2.5626277083507896,2.6924656701441885,2.547228640011568,2.6761603355407715,844258800
7125,2009-03-11,2.711790842912984,2.8404206171568966,2.70484629367685,2.798449754714966,846372800
7126,2009-03-12,2.805091047733023,2.916208008966344,2.777915564824896,2.909262657165528,768457200
7127,2009-03-13,2.90775340764109,2.934928889775453,2.868801708553101,2.896580696105957,601168400
7128,2009-03-16,2.914697797169804,2.9406650576495608,2.8437397543895298,2.881181478500366,797244000
7129,2009-03-17,2.875747189379504,3.010113423683523,2.870613563230932,3.009207963943481,786646000
7130,2009-03-18,3.016756207785077,3.12455147892532,3.01101988211085,3.065369844436645,796037200
7131,2009-03-19,3.075334677839247,3.116097305282832,3.027022990143715,3.068390130996704,500180800
7132,2009-03-20,3.082580498593761,3.113379434081548,3.0366850575205317,3.0674831867218018,695587200
7133,2009-03-23,3.101301638542288,3.265863113199463,3.072315233508124,3.250765800476074,666397200
7134,2009-03-24,3.2115116154338144,3.304511306788276,3.1822232627261284,3.2157387733459477,640612000
7135,2009-03-25,3.248349785391368,3.2719014116362626,3.1360254199036577,3.215437173843384,646618000
7136,2009-03-26,3.2558984613430035,3.3208174309810072,3.248350409598429,3.3174965381622314,616252000
7137,2009-03-27,3.267976036121328,3.2770342609576746,3.2127198164472626,3.2263071537017822,492872800
7138,2009-03-30,3.1556516004327384,3.170748707721902,3.0982817058189243,3.15504789352417,502796000
7139,2009-03-31,3.1840357152992227,3.24442558246821,3.170448373133099,3.174072027206421,570080000
7140,2009-04-01,3.1429706207949915,3.2912267682627574,3.1369315342701136,3.281866788864136,589372000
7141,2009-04-02,3.325648111132251,3.464846013436273,3.3147779584053474,3.4032485485076904,812366800
7142,2009-04-03,3.4479375322807866,3.506515463789964,3.427707398139977,3.5022881031036377,636241200
7143,2009-04-06,3.470583622856436,3.585625399690555,3.420460010752022,3.5765671730041504,658064400
7144,2009-04-07,3.518592660504908,3.5228200200178232,3.4479365752186144,3.4723944664001465,536580800
7145,2009-04-08,3.48537832697343,3.5264428983900857,3.459713020230922,3.512251853942871,455630000
7146,2009-04-09,3.575661405834946,3.623368572931067,3.5617711048133227,3.610384941101074,530756800
7147,2009-04-13,3.6236709935126994,3.652960164662001,3.593174811153507,3.630012035369873,389236400
7148,2009-04-14,3.610384970800616,3.628502229051864,3.540333184802176,3.572339534759521,454622000
7149,2009-04-15,3.538823562141342,3.5705283658832374,3.4953437481292013,3.552109956741333,412882400
7150,2009-04-16,3.5989120876627925,3.7184827994441343,3.586833912215487,3.667152166366577,593446000
7151,2009-04-17,3.658999054091204,3.7516970262212697,3.6309181051018258,3.726635217666626,497495600
7152,2009-04-20,3.675605694986921,3.7136511331711977,3.5980050470123803,3.6384661197662354,466466000
7153,2009-04-21,3.589851944492232,3.687985477127321,3.58109567313999,3.676510810852051,470685600
7154,2009-04-22,3.702781272418156,3.7849112372438793,3.6596022065612894,3.6689631938934326,938767200
7155,2009-04-23,3.823257167958773,3.840770111024855,3.7293510103404457,3.786419153213501,945156800
7156,2009-04-24,3.7634721808438414,3.7785694913172367,3.7130470267940097,3.7411279678344727,540764000
7157,2009-04-27,3.710934492546768,3.7743432967395663,3.703687184630145,3.766190528869629,480690000
7158,2009-04-28,3.724520482856196,3.810877792170352,3.7218032975484254,3.7411279678344727,455856800
7159,2009-04-29,3.7698134270995936,3.8302022691584754,3.739014492777539,3.77856969833374,458110800
7160,2009-04-30,3.8111793161190697,3.834731346049802,3.771926873568692,3.7994039058685294,498489600
7161,2009-05-01,3.798499352248704,3.8634183401724753,3.798499352248704,3.84197998046875,397516000
7162,2009-05-04,3.8721721946482712,3.9932530138925295,3.855263161607398,3.9878182411193848,609358400
7163,2009-05-05,3.978157711621766,4.011673840382056,3.959134989468176,4.007144927978516,398255200
7164,2009-05-06,4.025865757381768,4.030998578603456,3.931959559512319,4.0008039474487305,473538800
7165,2009-05-07,3.9956695567555416,3.997481282655983,3.861907019585863,3.896933317184448,531776000
7166,2009-05-08,3.896328922872345,3.962456110551132,3.81238804345635,3.900858640670776,467964000
7167,2009-05-11,3.8459046016624407,3.954303378000363,3.8383553406959874,3.912332534790039,404658800
7168,2009-05-12,3.912029807558543,3.916559121357571,3.721501108321208,3.756828546524048,609481600
7169,2009-05-13,3.72029395326617,3.744752254783213,3.604647860014582,3.607969760894776,595971600
7170,2009-05-14,3.616725310381159,3.729956149416007,3.614310079289701,3.712442398071289,447826400
7171,2009-05-15,3.693421226353813,3.762869530217479,3.671983269841201,3.696441173553467,367567200
7172,2009-05-18,3.73599629946114,3.825674327115574,3.670775365971536,3.8241641521453857,458841600
7173,2009-05-19,3.8292965761713487,3.904481173805216,3.7966859181025367,3.8483192920684814,372422400
7174,2009-05-20,3.853754724061392,3.901462700660167,3.783400979594752,3.800611972808838,388584000
7175,2009-05-21,3.7788728936575424,3.828089846334812,3.710632814533656,3.7495837211608887,407946000
7176,2009-05-22,3.745657105702724,3.74958251148086,3.676209231431754,3.698855400085449,297998400
7177,2009-05-26,3.7670968732357193,3.950379165108504,3.760755830748995,3.948868989944458,636927200
7178,2009-05-27,3.97906336241189,4.075685923796985,3.952793336303246,4.017410755157471,646422000
7179,2009-05-28,4.029488223252129,4.088066562980191,3.986611913434244,4.078404426574707,487552800
7180,2009-05-29,4.088064956591038,4.103463816659374,4.041564809571056,4.1007466316223145,456534400
7181,2009-06-01,4.120676952515604,4.226962058371098,4.1064850985117465,4.207637786865234,452499600
7182,2009-06-02,4.196767561675517,4.2677244082348285,4.177442081992582,4.211864471435547,456223600
7183,2009-06-03,4.227263289252901,4.260779409026634,4.199182346678122,4.255948543548584,565199600
7184,2009-06-04,4.231189617921584,4.353478309569163,4.228472431872673,4.340192317962647,550634000
7185,2009-06-05,4.387598005965307,4.420509818651058,4.324189208957895,4.368273735046387,632716000
7186,2009-06-08,4.342608505654724,4.354987828337276,4.210053361377732,4.3435139656066895,931652400
7187,2009-06-09,4.342304734730631,4.364950901598739,4.243870062607363,4.309392929077148,676964400
7188,2009-06-10,4.296109223732462,4.298222904524776,4.1759341949732365,4.234813690185547,688623600
7189,2009-06-11,4.213677295617135,4.274368108419954,4.183481858542718,4.225754261016846,524823600
7190,2009-06-12,4.19133211991254,4.200088392367,4.107692382810575,4.1357741355896,563085600
7191,2009-06-15,4.106785723638228,4.134564707687278,4.072967654733652,4.109200954437256,539750400
7192,2009-06-16,4.126414720810216,4.181067266112289,4.109505674975678,4.11705493927002,514805200
7193,2009-06-17,4.126714738667187,4.150267174405246,4.062098533256007,4.0938029289245605,571412800
7194,2009-06-18,4.10980499540917,4.166873139704019,4.094104180565027,4.102860450744629,427680400
7195,2009-06-19,4.168987549178451,4.212166615877381,4.13366050460802,4.2115631103515625,721856800
7196,2009-06-22,4.247494782924648,4.274367508720545,4.116449426410979,4.147851467132568,634914000
7197,2009-06-23,4.118561552786834,4.13516782515232,4.012275685015086,4.046395301818848,706532400
7198,2009-06-24,4.08897304455801,4.151777539216356,4.072064002600369,4.113128185272217,485525600
7199,2009-06-25,4.098934036630739,4.233300823925021,4.0826293172945,4.223034381866455,589447600
7200,2009-06-26,4.220921862782952,4.334756200391736,4.21941209147701,4.300938129425049,439384400
7201,2009-06-29,4.331736961589723,4.346532319659397,4.273763346552902,4.286746978759766,567616000
7202,2009-06-30,4.305166560222959,4.34200377982356,4.2816149282769445,4.300637245178223,434224000
7203,2009-07-01,4.332943600791234,4.367969884880443,4.303352895450167,4.312712669372559,414178800
7204,2009-07-02,4.265008546840208,4.312715731788137,4.220924008581779,4.227868556976318,370479200
7205,2009-07-06,4.188010383573844,4.196767865802071,4.114033585301061,4.185293197631836,498688400
7206,2009-07-07,4.181368350134666,4.217602069829354,4.081725822545961,4.08836841583252,461596800
